system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
4505,634.83514,66.47335717667883,5.948550689584217,174.76473612981587,25.0,0.7471,397.0,69.0,242.0,1489.0,28.0,341.0,176.0,502.0,4.041102504812787,138,1,52,61,226.0,-44.0,57.0,50.0,149.0,28.0,-77.0,5975.0,106.0,39.0,7.2979713357305895,59.298958327944945,
4506,623.9818,103.79655047713634,9.191397147794513,168.69584773586809,24.0,0.7429,393.0,69.0,241.0,1479.0,28.0,339.0,175.0,499.0,6.288393151986403,141,1,51,60,226.0,-44.0,56.0,50.0,150.0,28.0,-76.0,5995.0,107.0,39.0,7.302051834100904,59.298958327944945,
4507,615.4204,190.50663235974298,8.858134526199828,184.7881483303121,24.0,0.7412,393.0,69.0,241.0,1479.0,28.0,339.0,175.0,499.0,6.7641253987053735,139,0,52,60,226.0,-44.0,56.0,50.0,150.0,28.0,-76.0,5995.0,107.0,39.0,7.306132332471286,59.298958327944945,
4508,630.3014,235.5349761425223,12.076570026430662,189.14436638493936,25.0,0.73545,335.0,69.0,242.0,1483.0,28.0,342.0,174.0,498.0,6.82761353883193,144,0,52,60,227.0,-46.0,57.0,48.0,148.0,25.0,-79.0,5978.0,104.0,36.0,7.310212830841667,59.298958327944945,
4509,635.3532,237.54123416147678,16.75358765918787,184.63776915843772,25.0,0.72685,335.0,69.0,242.0,1483.0,28.0,342.0,174.0,498.0,10.918416425750268,144,0,53,62,227.0,-46.0,57.0,48.0,148.0,25.0,-79.0,5978.0,104.0,36.0,7.314293329212048,59.298958327944945,
4510,663.24164,320.8364205075916,31.996486098036765,216.56135482857,24.0,0.7683,348.0,72.0,251.0,1523.0,27.0,353.0,176.0,504.0,21.36804258191645,148,3,52,62,225.0,-53.0,56.0,39.0,139.0,18.0,-86.0,5940.0,96.0,29.0,7.3183738275824295,59.298958327944945,
4511,707.4012,223.73401918410045,45.17278168588723,186.10014624019448,24.0,0.7757,348.0,72.0,251.0,1523.0,27.0,353.0,176.0,504.0,25.603191538479027,153,2,53,59,225.0,-53.0,56.0,39.0,139.0,18.0,-86.0,5940.0,96.0,29.0,7.322454325952811,59.298958327944945,
4512,662.2255,21.80042656189736,63.19182194546709,141.18581987494812,25.0,0.76825,342.0,71.0,248.0,1505.0,27.0,349.0,175.0,500.0,35.89380131627472,135,2,52,59,227.0,-52.0,57.0,41.0,142.0,20.0,-85.0,5957.0,98.0,31.0,7.326534824323193,59.298958327944945,
4513,614.9309,81.18014008036114,53.24181113986112,163.5891229643082,25.0,0.76255,342.0,71.0,248.0,1505.0,27.0,349.0,175.0,500.0,30.510270859169687,139,3,50,59,227.0,-52.0,57.0,41.0,142.0,20.0,-85.0,5957.0,98.0,31.0,7.330615322693575,59.298958327944945,
4514,506.67245,93.42991181255681,21.960519888163518,121.03084244621789,24.0,0.711,373.0,65.0,230.0,1421.0,29.0,327.0,170.0,485.0,22.32820856836353,144,1,57,61,229.0,-39.0,57.0,58.0,158.0,34.0,-71.0,6052.0,113.0,46.0,7.338776319434271,59.298958327944945,
4515,784.9256,180.22930911717688,24.849853486220397,192.9248789124263,25.0,0.7285,233.0,50.0,172.0,1042.0,27.0,288.0,119.0,350.0,18.007507612916182,132,3,50,53,242.0,-51.0,62.0,-31.0,156.0,25.0,-86.0,6310.0,108.0,77.0,8.016139048916333,59.298958327944945,
4516,787.06415,144.95360003332922,11.835574463723164,179.6663072370071,25.0,0.6871,239.0,51.0,177.0,1060.0,26.0,292.0,120.0,354.0,10.036992122123578,146,3,54,54,241.0,-54.0,62.0,-34.0,152.0,22.0,-89.0,6275.0,104.0,73.0,8.020219547286716,59.298958327944945,
4517,772.97675,57.22471142674698,14.387579590970713,160.97820380365468,25.0,0.678,239.0,51.0,177.0,1060.0,26.0,292.0,120.0,354.0,10.908153612673889,137,3,54,57,241.0,-54.0,62.0,-34.0,152.0,22.0,-89.0,6275.0,104.0,73.0,8.024300045657098,59.298958327944945,
4518,743.16534,76.94809958075284,15.293653495570855,149.78504853285972,25.0,0.6775,237.0,51.0,176.0,1056.0,26.0,291.0,120.0,353.0,14.036737561400823,136,3,53,58,242.0,-54.0,61.0,-34.0,153.0,22.0,-89.0,6284.0,105.0,73.0,8.028380544027478,59.298958327944945,
4519,708.093,134.31401850297962,27.80107291181462,160.8724998929403,25.0,0.7144,237.0,51.0,176.0,1056.0,26.0,291.0,120.0,353.0,18.65010676530711,140,3,53,58,242.0,-54.0,61.0,-34.0,153.0,22.0,-89.0,6284.0,105.0,73.0,8.032461042397859,59.298958327944945,
4520,687.03033,210.98870222550167,17.66207491781297,207.61370728170274,25.0,0.7501,219.0,48.0,163.0,1006.0,28.0,281.0,117.0,342.0,14.387263924449215,128,4,52,62,243.0,-48.0,62.0,-27.0,160.0,29.0,-83.0,6314.0,111.0,80.0,8.056944032620082,59.298958327944945,
4521,699.48785,196.3374853522281,9.306007785075707,186.25220535178335,25.0,0.732,230.0,50.0,171.0,1036.0,27.0,288.0,119.0,348.0,7.671780527883004,129,3,53,61,243.0,-53.0,62.0,-33.0,155.0,24.0,-88.0,6320.0,106.0,75.0,8.061024530990464,59.298958327944945,
4522,720.3715,236.06290211369443,8.081682297124193,196.25428395803564,25.0,0.7306,230.0,50.0,171.0,1036.0,27.0,288.0,119.0,348.0,6.561997454063619,129,2,53,59,243.0,-53.0,62.0,-33.0,155.0,24.0,-88.0,6320.0,106.0,75.0,8.065105029360845,59.298958327944945,
4523,747.7552,258.7435877180094,8.685893818356723,207.08949613816145,25.0,0.7413,233.0,51.0,174.0,1044.0,26.0,290.0,119.0,348.0,8.922887533475304,133,2,54,57,242.0,-54.0,62.0,-34.0,153.0,22.0,-89.0,6279.0,104.0,73.0,8.069185527731227,59.298958327944945,
4524,919.83844,120.02229121846655,35.34902835346352,114.00034036306488,24.0,0.69305,386.0,79.0,271.0,1653.0,27.0,374.0,190.0,549.0,27.986816773382586,116,5,55,56,222.0,-56.0,55.0,34.0,134.0,14.0,-88.0,5865.0,91.0,-11.0,7.187357756486476,59.2968749946118,
4525,861.64307,145.63798831456828,16.39415053828157,166.8512141048405,24.0,0.7154,386.0,79.0,271.0,1653.0,27.0,374.0,190.0,549.0,10.691693501417356,132,1,54,60,222.0,-56.0,55.0,34.0,134.0,14.0,-88.0,5865.0,91.0,-11.0,7.191438004999778,59.2968749946118,
4526,859.1152,206.7422266496368,16.46762977899668,181.12498559251173,24.0,0.70945,377.0,77.0,265.0,1626.0,27.0,368.0,188.0,543.0,11.548906257683734,134,22,55,60,224.0,-54.0,55.0,38.0,137.0,17.0,-87.0,5925.0,94.0,-8.0,7.195518253513015,59.2968749946118,
4527,847.9711,109.47573157668957,9.58664515438381,163.98580539416542,24.0,0.7026,377.0,77.0,265.0,1626.0,27.0,368.0,188.0,543.0,8.221839640383667,140,1,55,59,224.0,-54.0,55.0,38.0,137.0,17.0,-87.0,5925.0,94.0,-8.0,7.199598502026317,59.2968749946118,
4528,839.1639,163.1245311219786,9.747930163681453,168.09050435133648,24.0,0.7195,372.0,76.0,262.0,1609.0,28.0,364.0,187.0,538.0,9.5436519660433,139,1,55,59,224.0,-52.0,55.0,40.0,139.0,19.0,-85.0,5948.0,97.0,-6.0,7.20367875053962,59.2968749946118,
4529,805.5023,168.24847017380597,19.546389015760283,172.86441661927256,24.0,0.72735,372.0,76.0,262.0,1609.0,28.0,364.0,187.0,538.0,14.731552236698283,136,2,56,58,224.0,-52.0,55.0,40.0,139.0,19.0,-85.0,5948.0,97.0,-6.0,7.207758999052923,59.2968749946118,
4530,826.1258,215.13321545658079,22.03440002347592,182.63163175983266,24.0,0.72985,369.0,76.0,260.0,1599.0,28.0,362.0,186.0,535.0,16.77382897775023,144,18,56,58,224.0,-51.0,55.0,40.0,140.0,19.0,-84.0,5909.0,97.0,-6.0,7.2118392475662265,59.2968749946118,
4531,807.9038,208.9484470220564,22.011837584756687,191.59404085866888,24.0,0.7562,369.0,76.0,260.0,1599.0,28.0,362.0,186.0,535.0,16.040955512152706,144,19,54,56,224.0,-51.0,55.0,40.0,140.0,19.0,-84.0,5909.0,97.0,-6.0,7.215919496079529,59.2968749946118,
4532,859.8943,279.550212998495,25.167710255189156,218.79611124872014,24.0,0.7343,372.0,76.0,262.0,1606.0,27.0,365.0,186.0,535.0,16.787299167335323,148,19,55,57,224.0,-54.0,55.0,38.0,137.0,17.0,-87.0,5944.0,95.0,-8.0,7.2199997445928314,59.2968749946118,
4533,902.96564,257.3505075327527,28.94993250193146,211.21206438402646,24.0,0.71395,372.0,76.0,262.0,1606.0,27.0,365.0,186.0,535.0,16.13029832535594,124,4,54,60,224.0,-54.0,55.0,38.0,137.0,17.0,-87.0,5944.0,95.0,-8.0,7.224079993106135,59.2968749946118,
4534,840.0013,90.64955820739513,35.59911952290549,90.40912229975908,24.0,0.7472,356.0,73.0,252.0,1555.0,28.0,352.0,182.0,522.0,33.53376798051293,133,4,55,59,225.0,-48.0,56.0,45.0,145.0,24.0,-80.0,5943.0,102.0,-2.0,7.2363207386459765,59.2968749946118,
4535,743.2607,113.59474314783576,16.584849999040475,146.56739221681204,24.0,0.7798,356.0,73.0,252.0,1555.0,28.0,352.0,182.0,522.0,15.150755057668343,127,5,53,57,225.0,-48.0,56.0,45.0,145.0,24.0,-80.0,5943.0,102.0,-2.0,7.24040098715928,59.2968749946118,
4536,711.8629,154.49049046510882,26.83361054601019,173.82334478466402,24.0,0.7706,421.0,73.0,253.0,1556.0,28.0,354.0,182.0,521.0,14.470797134231693,120,5,53,59,225.0,-50.0,56.0,43.0,143.0,22.0,-82.0,5952.0,100.0,-3.0,7.244481235672582,59.2968749946118,
4537,724.9666,283.7474599759444,37.47776631225237,193.42891171532077,24.0,0.7735,421.0,73.0,253.0,1556.0,28.0,354.0,182.0,521.0,22.88995173934889,123,4,53,57,225.0,-50.0,56.0,43.0,143.0,22.0,-82.0,5952.0,100.0,-3.0,7.248561484185886,59.2968749946118,
4538,729.1594,104.95439555095827,33.77289604028638,173.78246942615576,24.0,0.777,409.0,71.0,246.0,1522.0,28.0,345.0,180.0,513.0,21.681119435853724,116,4,54,58,226.0,-45.0,56.0,49.0,149.0,27.0,-77.0,5993.0,106.0,39.0,7.252641732699188,59.2968749946118,
4539,730.9481,257.3881803379433,26.927563948329496,193.6091428740164,24.0,0.76015,409.0,71.0,246.0,1522.0,28.0,345.0,180.0,513.0,17.458303492058985,118,3,51,60,226.0,-45.0,56.0,49.0,149.0,27.0,-77.0,5993.0,106.0,39.0,7.25672198121249,59.2968749946118,
4540,763.42145,278.5290537546993,25.436689102164557,201.25506024036625,24.0,0.7503,356.0,73.0,254.0,1555.0,28.0,356.0,181.0,518.0,17.74634614863709,128,3,51,59,225.0,-52.0,56.0,41.0,141.0,20.0,-84.0,5962.0,98.0,-5.0,7.260802229725792,59.2968749946118,
4541,776.11084,149.37374360793225,21.980055169744084,165.22805196044598,24.0,0.74095,356.0,73.0,254.0,1555.0,28.0,356.0,181.0,518.0,14.79675738551602,127,3,54,58,225.0,-52.0,56.0,41.0,141.0,20.0,-84.0,5962.0,98.0,-5.0,7.264882478239029,59.2968749946118,
4542,736.2085,130.34475537497377,22.893248416895656,158.57832370617737,24.0,0.7377,406.0,71.0,246.0,1514.0,28.0,345.0,178.0,509.0,15.500026968489864,130,5,54,57,226.0,-45.0,56.0,48.0,148.0,26.0,-78.0,5963.0,105.0,37.0,7.268962726752335,59.2968749946118,
4543,719.93335,160.806879253769,23.294140549253928,176.72348331354075,24.0,0.7293,406.0,71.0,246.0,1514.0,28.0,345.0,178.0,509.0,12.833484616926546,130,6,55,57,226.0,-45.0,56.0,48.0,148.0,26.0,-78.0,5963.0,105.0,37.0,7.2730429752656365,59.2968749946118,
4544,739.7395,317.1844979433678,25.649145069110933,211.3881043163632,24.0,0.7233,347.0,71.0,248.0,1522.0,28.0,348.0,178.0,509.0,18.150663813393756,119,4,55,59,226.0,-48.0,56.0,45.0,145.0,23.0,-81.0,5962.0,101.0,35.0,7.277123223778939,59.2968749946118,
4545,761.77966,128.22423440930876,16.21956567867442,163.78698609297604,24.0,0.71575,347.0,71.0,248.0,1522.0,28.0,348.0,178.0,509.0,11.932283912300774,124,3,53,58,226.0,-48.0,56.0,45.0,145.0,23.0,-81.0,5962.0,101.0,35.0,7.281203472292241,59.2968749946118,
4546,734.0023,119.59089138889264,8.610816540815085,159.35872427779657,24.0,0.7025,405.0,71.0,247.0,1512.0,28.0,346.0,177.0,506.0,8.15834736033885,124,3,54,58,226.0,-47.0,56.0,46.0,146.0,24.0,-80.0,5950.0,102.0,36.0,7.285283720805545,59.2968749946118,
4547,711.98724,164.95752717102195,13.284777194088596,166.16548067387777,24.0,0.7156,405.0,71.0,247.0,1512.0,28.0,346.0,177.0,506.0,11.446180132667275,123,3,55,59,226.0,-47.0,56.0,46.0,146.0,24.0,-80.0,5950.0,102.0,36.0,7.289363969318847,59.2968749946118,
4548,670.11914,77.3555052275935,15.635633715369176,142.5689754489722,25.0,0.7483,397.0,69.0,242.0,1489.0,28.0,341.0,176.0,502.0,14.611375850500071,132,3,55,60,226.0,-44.0,57.0,50.0,149.0,28.0,-77.0,5975.0,106.0,39.0,7.293444217832151,59.2968749946118,
4549,648.0941,201.09235702172415,9.91421920397158,183.41396810203943,25.0,0.7509,397.0,69.0,242.0,1489.0,28.0,341.0,176.0,502.0,4.9212676746766055,145,1,52,60,226.0,-44.0,57.0,50.0,149.0,28.0,-77.0,5975.0,106.0,39.0,7.297524466345453,59.2968749946118,
4550,657.0465,209.37689293172403,17.916191109605858,173.89698312630364,24.0,0.7696,393.0,69.0,241.0,1479.0,28.0,339.0,175.0,499.0,18.757963219856126,141,1,51,60,226.0,-44.0,56.0,50.0,150.0,28.0,-76.0,5995.0,107.0,39.0,7.30160471485869,59.2968749946118,
4551,632.45325,234.82100572935357,13.893013385853402,180.87774756991013,24.0,0.75655,393.0,69.0,241.0,1479.0,28.0,339.0,175.0,499.0,8.615981783275826,141,0,53,60,226.0,-44.0,56.0,50.0,150.0,28.0,-76.0,5995.0,107.0,39.0,7.305684963371992,59.2968749946118,
4552,655.0557,300.08175266076813,23.63128306548694,201.13014035482507,25.0,0.7703,335.0,69.0,242.0,1483.0,28.0,342.0,174.0,498.0,16.382508831181177,142,0,52,62,227.0,-46.0,57.0,48.0,148.0,25.0,-79.0,5978.0,104.0,36.0,7.309765211885296,59.2968749946118,
4553,688.0094,322.81120415102146,29.44523550502809,207.34877318739038,25.0,0.7701,335.0,69.0,242.0,1483.0,28.0,342.0,174.0,498.0,18.274545712266328,145,0,51,60,227.0,-46.0,57.0,48.0,148.0,25.0,-79.0,5978.0,104.0,36.0,7.313845460398598,59.2968749946118,
4554,729.92084,320.76121840475815,29.818564795704617,216.6162975036407,24.0,0.7758,348.0,72.0,251.0,1523.0,27.0,353.0,176.0,504.0,19.23594177839546,145,3,51,60,225.0,-53.0,56.0,39.0,139.0,18.0,-86.0,5940.0,96.0,29.0,7.3179257089119,59.2968749946118,
4555,778.49634,320.51760771682416,29.094419528297,213.43649127562045,24.0,0.7749,348.0,72.0,251.0,1523.0,27.0,353.0,176.0,504.0,18.62412780961461,147,0,51,60,225.0,-53.0,56.0,39.0,139.0,18.0,-86.0,5940.0,96.0,29.0,7.322005957425204,59.2968749946118,
4556,604.4701,92.51911215947183,41.823823221740916,83.35357272657059,24.0,0.7833,373.0,65.0,230.0,1421.0,29.0,327.0,170.0,485.0,36.276517891642136,136,2,53,61,229.0,-39.0,57.0,58.0,158.0,34.0,-71.0,6052.0,113.0,46.0,7.334246702965046,59.2968749946118,
4557,497.29358,73.82135219314027,20.819569038560875,145.62920182892205,24.0,0.7676,373.0,65.0,230.0,1421.0,29.0,327.0,170.0,485.0,15.159244664244557,140,2,55,61,229.0,-39.0,57.0,58.0,158.0,34.0,-71.0,6052.0,113.0,46.0,7.338326951478349,59.2968749946118,
4558,657.9316,249.14209805263312,23.31898595182099,234.1565851079241,25.0,0.7722,233.0,50.0,172.0,1042.0,27.0,288.0,119.0,350.0,19.36854534977405,142,2,51,60,242.0,-51.0,62.0,-31.0,156.0,25.0,-86.0,6310.0,108.0,77.0,8.011567956172057,59.2968749946118,
4559,726.89954,246.93498333851952,21.486084913003072,226.5842396683511,25.0,0.7464,233.0,50.0,172.0,1042.0,27.0,288.0,119.0,350.0,17.657903467568868,137,2,51,57,242.0,-51.0,62.0,-31.0,156.0,25.0,-86.0,6310.0,108.0,77.0,8.015648204685359,59.2968749946118,
4560,771.14606,217.87089248945418,19.967978146636003,199.71748286006252,25.0,0.7164,239.0,51.0,177.0,1060.0,26.0,292.0,120.0,354.0,14.315323608437966,138,2,52,55,241.0,-54.0,62.0,-34.0,152.0,22.0,-89.0,6275.0,104.0,73.0,8.019728453198663,59.2968749946118,
4561,793.63574,172.8962846788209,18.311989048580305,181.00263106643635,25.0,0.6847,239.0,51.0,177.0,1060.0,26.0,292.0,120.0,354.0,12.04043689558057,137,2,54,58,241.0,-54.0,62.0,-34.0,152.0,22.0,-89.0,6275.0,104.0,73.0,8.023808701711967,59.2968749946118,
4562,776.31213,81.75487360182555,16.88583031629801,151.4896273734335,25.0,0.682,237.0,51.0,176.0,1056.0,26.0,291.0,120.0,353.0,15.416171026428456,136,6,55,56,242.0,-54.0,61.0,-34.0,153.0,22.0,-89.0,6284.0,105.0,73.0,8.027888950225268,59.2968749946118,
4563,716.7582,67.51110521187793,20.50513379668503,125.39805124672199,25.0,0.7132,237.0,51.0,176.0,1056.0,26.0,291.0,120.0,353.0,20.56694524398888,129,6,51,57,242.0,-54.0,61.0,-34.0,153.0,22.0,-89.0,6284.0,105.0,73.0,8.03196919873857,59.2968749946118,
4564,647.9883,68.53965577384147,16.236121924137905,140.9457484089343,25.0,0.7588,228.0,50.0,170.0,1030.0,27.0,285.0,118.0,347.0,15.354316106139684,124,5,52,58,242.0,-51.0,62.0,-31.0,156.0,25.0,-86.0,6297.0,108.0,77.0,8.036049447251873,59.2968749946118,
4565,648.78186,226.5496016774364,17.145568260818738,208.04235599618795,25.0,0.7659,219.0,48.0,163.0,1006.0,28.0,281.0,117.0,342.0,12.453008541741978,136,6,53,58,243.0,-48.0,62.0,-27.0,160.0,29.0,-83.0,6314.0,111.0,80.0,8.056450689818321,59.2968749946118,
4566,715.21466,221.03423951523402,8.35451245954431,202.7692584603068,25.0,0.7317,230.0,50.0,171.0,1036.0,27.0,288.0,119.0,348.0,10.362339350895043,137,5,54,58,243.0,-53.0,62.0,-33.0,155.0,24.0,-88.0,6320.0,106.0,75.0,8.064611186844928,59.2968749946118,
4567,735.37354,214.39633062811228,7.956284890846577,191.91011286583526,25.0,0.7299,233.0,51.0,174.0,1044.0,26.0,290.0,119.0,348.0,6.387953564341584,131,5,54,59,242.0,-54.0,62.0,-34.0,153.0,22.0,-89.0,6279.0,104.0,73.0,8.068691435358232,59.2968749946118,
4568,761.3805,193.1943888452724,18.92084316097512,185.92877110062153,25.0,0.7622,233.0,51.0,174.0,1044.0,26.0,290.0,119.0,348.0,15.769374952941728,142,6,56,58,242.0,-54.0,62.0,-34.0,153.0,22.0,-89.0,6279.0,104.0,73.0,8.072771683871533,59.2968749946118,
4569,234.41844,168.44922943373655,33.5160935648983,181.06764045336652,25.0,0.701,165.0,40.0,130.0,821.0,29.0,238.0,98.0,284.0,14.331629733902247,142,33,57,54,258.0,-33.0,65.0,-4.0,191.0,52.0,-67.0,6767.0,140.0,104.0,8.876580640990667,59.2968749946118,
4570,218.74013,145.68845626542884,22.02848890176741,153.89903662570623,25.0,0.69865,165.0,40.0,130.0,821.0,29.0,238.0,98.0,284.0,18.404824576891492,142,14,57,55,258.0,-33.0,65.0,-4.0,191.0,52.0,-67.0,6767.0,140.0,104.0,8.88066088950397,59.2968749946118,
4571,202.93959,273.8313972040958,31.595636217866687,205.3809871789347,25.0,0.71875,166.0,40.0,131.0,825.0,29.0,240.0,99.0,285.0,21.09521378245897,142,20,57,56,259.0,-34.0,66.0,-6.0,190.0,50.0,-69.0,6759.0,138.0,102.0,8.884741138017274,59.2968749946118,
4572,900.28253,154.90290112271094,17.17498894442292,169.30032062555574,24.0,0.71115,377.0,77.0,265.0,1626.0,27.0,368.0,188.0,543.0,11.25997176714104,134,2,55,59,224.0,-54.0,55.0,38.0,137.0,17.0,-87.0,5925.0,94.0,-8.0,7.195077694024195,59.294791661278644,
4573,870.14136,106.18155941087439,23.0536031926507,160.3018013294473,24.0,0.7112,377.0,77.0,265.0,1626.0,27.0,368.0,188.0,543.0,15.085042366216118,139,3,54,60,224.0,-54.0,55.0,38.0,137.0,17.0,-87.0,5925.0,94.0,-8.0,7.199157692716409,59.294791661278644,
4574,865.6446,196.69182764396234,26.624596554253674,177.23069602036236,24.0,0.7111,372.0,76.0,262.0,1609.0,28.0,364.0,187.0,538.0,16.554785179021923,144,19,54,59,224.0,-52.0,55.0,40.0,139.0,19.0,-85.0,5948.0,97.0,-6.0,7.203237691408624,59.294791661278644,
4575,849.4947,188.58977185289726,20.387916520168318,179.55197239092266,24.0,0.7183,372.0,76.0,262.0,1609.0,28.0,364.0,187.0,538.0,11.921927029436008,145,2,56,59,224.0,-52.0,55.0,40.0,139.0,19.0,-85.0,5948.0,97.0,-6.0,7.207317690100838,59.294791661278644,
4576,841.70404,133.50826075050375,11.020516111993489,164.41269287107747,24.0,0.7055,369.0,76.0,260.0,1599.0,28.0,362.0,186.0,535.0,7.988598286623935,138,17,54,59,224.0,-51.0,55.0,40.0,140.0,19.0,-84.0,5909.0,97.0,-6.0,7.211397688793054,59.294791661278644,
4577,839.045,249.99930376045722,12.99227827398484,197.32065158357074,24.0,0.7165,369.0,76.0,260.0,1599.0,28.0,362.0,186.0,535.0,8.447411660994723,132,21,53,55,224.0,-51.0,55.0,40.0,140.0,19.0,-84.0,5909.0,97.0,-6.0,7.215477687485269,59.294791661278644,
4578,867.68463,273.5838059143562,13.855643155993945,205.76170678395027,24.0,0.71185,372.0,76.0,262.0,1606.0,27.0,365.0,186.0,535.0,10.223265783467193,146,19,54,58,224.0,-54.0,55.0,38.0,137.0,17.0,-87.0,5944.0,95.0,-8.0,7.219557686177482,59.294791661278644,
4579,915.34894,204.7536660095239,20.81134340403074,199.80672592752157,24.0,0.716,372.0,76.0,262.0,1606.0,27.0,365.0,186.0,535.0,18.025121536175934,147,1,54,58,224.0,-54.0,55.0,38.0,137.0,17.0,-87.0,5944.0,95.0,-8.0,7.223637684869698,59.294791661278644,
4580,896.9726,117.77026921089627,29.355774778485447,160.10330210364197,25.0,0.69615,373.0,77.0,265.0,1611.0,27.0,368.0,185.0,534.0,14.873623154232593,134,4,52,57,224.0,-57.0,56.0,35.0,135.0,15.0,-89.0,5942.0,93.0,-10.0,7.227717683561846,59.294791661278644,
4581,886.9012,174.67684948852028,18.128026864649815,161.61042281838905,25.0,0.7085,373.0,77.0,265.0,1611.0,27.0,368.0,185.0,534.0,15.130143035355134,128,4,54,58,224.0,-57.0,56.0,35.0,135.0,15.0,-89.0,5942.0,93.0,-10.0,7.2317976822540615,59.294791661278644,
4582,811.92566,113.67746913489833,33.441989437731415,133.69420419619846,24.0,0.7442,356.0,73.0,252.0,1555.0,28.0,352.0,182.0,522.0,27.812001786439968,129,4,54,59,225.0,-48.0,56.0,45.0,145.0,24.0,-80.0,5943.0,102.0,-2.0,7.235877680946275,59.294791661278644,
4583,789.5432,261.005093382003,48.26778070988775,192.0388076762219,24.0,0.7689,356.0,73.0,252.0,1555.0,28.0,352.0,182.0,522.0,28.786186631310795,115,5,52,59,225.0,-48.0,56.0,45.0,145.0,24.0,-80.0,5943.0,102.0,-2.0,7.239957679638491,59.294791661278644,
4584,818.1389,290.59688940779984,56.508388021043686,196.1665280621912,24.0,0.7751,421.0,73.0,253.0,1556.0,28.0,354.0,182.0,521.0,32.862882509318666,118,5,52,59,225.0,-50.0,56.0,43.0,143.0,22.0,-82.0,5952.0,100.0,-3.0,7.244037678330706,59.294791661278644,
4585,829.9956,118.30646276843964,37.9857449915776,167.68886070991974,24.0,0.7494,421.0,73.0,253.0,1556.0,28.0,354.0,182.0,521.0,22.21638963117377,122,4,54,59,225.0,-50.0,56.0,43.0,143.0,22.0,-82.0,5952.0,100.0,-3.0,7.248117677022919,59.294791661278644,
4586,802.142,47.812030399721536,20.11052015887992,158.6842705175885,24.0,0.73775,409.0,71.0,246.0,1522.0,28.0,345.0,180.0,513.0,12.34257058933646,132,4,55,57,226.0,-45.0,56.0,49.0,149.0,27.0,-77.0,5993.0,106.0,39.0,7.252197675715135,59.294791661278644,
4587,781.9791,169.43238935801483,15.774696263561731,184.06181692537203,24.0,0.74375,409.0,71.0,246.0,1522.0,28.0,345.0,180.0,513.0,10.35387885113492,129,3,52,59,226.0,-45.0,56.0,49.0,149.0,27.0,-77.0,5993.0,106.0,39.0,7.2562776744073485,59.294791661278644,
4588,803.6098,229.98768475504372,14.40988263974282,190.03938811380303,24.0,0.7424,356.0,73.0,254.0,1555.0,28.0,356.0,181.0,518.0,7.071843201949959,127,3,52,60,225.0,-52.0,56.0,41.0,141.0,20.0,-84.0,5962.0,98.0,-5.0,7.260357673099564,59.294791661278644,
4589,800.79047,92.69530441228493,14.547753431082807,170.60497118460307,24.0,0.7148,356.0,73.0,254.0,1555.0,28.0,356.0,181.0,518.0,8.306655088476013,130,4,55,58,225.0,-52.0,56.0,41.0,141.0,20.0,-84.0,5962.0,98.0,-5.0,7.264437671791712,59.294791661278644,
4590,777.3118,158.13764467278278,23.23777787375451,172.20973206852193,24.0,0.71635,406.0,71.0,246.0,1514.0,28.0,345.0,178.0,509.0,15.71548222459618,128,4,54,58,226.0,-45.0,56.0,48.0,148.0,26.0,-78.0,5963.0,105.0,37.0,7.272597669176143,59.294791661278644,
4591,759.5561,157.76495154624823,9.250690502940294,164.31916768478675,24.0,0.7,347.0,71.0,248.0,1522.0,28.0,348.0,178.0,509.0,8.604780670817942,125,4,56,56,226.0,-48.0,56.0,45.0,145.0,23.0,-81.0,5962.0,101.0,35.0,7.2807576665605716,59.294791661278644,
4592,731.51013,111.21475799525736,9.20979375115005,151.6467063215334,24.0,0.7027,405.0,71.0,247.0,1512.0,28.0,346.0,177.0,506.0,10.258840856225598,124,3,55,56,226.0,-47.0,56.0,46.0,146.0,24.0,-80.0,5950.0,102.0,36.0,7.284837665252786,59.294791661278644,
4593,687.1871,187.64849379166066,17.205476858085063,166.57123679953926,25.0,0.7463,397.0,69.0,242.0,1489.0,28.0,341.0,176.0,502.0,16.988393976932663,145,0,52,60,226.0,-44.0,57.0,50.0,149.0,28.0,-77.0,5975.0,106.0,39.0,7.292997662637216,59.294791661278644,
4594,679.3134,129.51967427677485,15.690027906542916,179.46972183828737,25.0,0.7509,397.0,69.0,242.0,1489.0,28.0,341.0,176.0,502.0,11.500803116710747,142,0,51,61,226.0,-44.0,57.0,50.0,149.0,28.0,-77.0,5975.0,106.0,39.0,7.297077661329432,59.294791661278644,
4595,674.49207,170.07674527775976,13.119669028293725,168.3239373001197,24.0,0.7522,393.0,69.0,241.0,1479.0,28.0,339.0,175.0,499.0,10.443382879685892,138,0,51,58,226.0,-44.0,56.0,50.0,150.0,28.0,-76.0,5995.0,107.0,39.0,7.30115766002158,59.294791661278644,
