system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
1037,156.30565,154.2858653618113,11.893893176166854,163.09883821708053,23.0,0.7404,175.0,44.0,138.0,820.0,25.0,232.0,94.0,268.0,13.309351680590277,151,3,52,63,249.0,-22.0,59.0,4.0,196.0,63.0,-53.0,6817.0,152.0,72.0,11.477000124168743,58.961458327975144,
1038,88.327286,80.0534922174462,23.483235988436785,110.49992876501082,23.0,0.7636,175.0,44.0,138.0,820.0,25.0,232.0,94.0,268.0,25.26326183227577,149,3,53,63,249.0,-22.0,59.0,4.0,196.0,63.0,-53.0,6817.0,152.0,72.0,11.481040610042248,58.961458327975144,
1039,17.047993,160.591573895375,10.134498419070473,164.97024703497,23.0,0.76155,165.0,41.0,129.0,785.0,27.0,223.0,92.0,261.0,9.455752201533537,142,2,53,62,250.0,-16.0,59.0,11.0,202.0,69.0,-48.0,6845.0,159.0,78.0,11.485081095915818,58.961458327975144,
1040,107.2306,216.6967541561781,26.180768474046722,216.94242263451034,23.0,0.76745,170.0,42.0,132.0,801.0,26.0,227.0,93.0,265.0,23.27795844432464,148,4,52,61,250.0,-19.0,59.0,7.0,199.0,66.0,-51.0,6826.0,155.0,75.0,11.49720255353653,58.961458327975144,
1041,126.72998,182.46860295354088,10.087073673539239,183.2388716161202,23.0,0.77525,173.0,43.0,135.0,815.0,26.0,232.0,94.0,268.0,7.5496478943205965,150,4,53,61,250.0,-22.0,59.0,4.0,196.0,63.0,-54.0,6839.0,152.0,72.0,11.5012430394101,58.961458327975144,
1042,199.19145,196.15096820245228,4.83285500051297,180.95313366539736,24.0,0.77215,176.0,44.0,138.0,825.0,25.0,236.0,93.0,267.0,3.7637921381289416,152,5,51,59,252.0,-28.0,61.0,-1.0,193.0,58.0,-59.0,6871.0,148.0,67.0,11.626498101490515,58.961458327975144,
1043,184.31323,117.95159520151012,6.504178577376588,164.37874934213235,24.0,0.7382,176.0,44.0,138.0,825.0,25.0,236.0,93.0,267.0,6.345791238536609,153,5,50,59,252.0,-28.0,61.0,-1.0,193.0,58.0,-59.0,6871.0,148.0,67.0,11.630538587364086,58.961458327975144,
1044,172.00385,136.77175963965246,3.360356549923818,173.9028723102075,24.0,0.73,175.0,44.0,138.0,820.0,25.0,234.0,93.0,266.0,3.655020704856506,150,5,51,63,252.0,-27.0,61.0,1.0,194.0,59.0,-58.0,6876.0,149.0,68.0,11.634579073237655,58.961458327975144,
1045,167.04678,194.15263899873432,2.3915995466700912,182.35980278647796,24.0,0.7652,175.0,44.0,138.0,819.0,25.0,233.0,93.0,266.0,2.423887859483601,149,5,50,64,252.0,-27.0,61.0,1.0,194.0,59.0,-58.0,6873.0,149.0,68.0,11.642660044984794,58.961458327975144,
1046,151.79364,166.30067379977652,8.00533153133094,174.8149574111168,23.0,0.72145,175.0,44.0,138.0,820.0,25.0,232.0,94.0,268.0,8.707718807447046,149,2,51,63,249.0,-22.0,59.0,4.0,196.0,63.0,-53.0,6817.0,152.0,72.0,11.47630670110841,58.959374994642005,
1047,115.988976,85.9457958211526,17.52794384568418,127.37918200278254,23.0,0.7435,175.0,44.0,138.0,820.0,25.0,232.0,94.0,268.0,17.830616248256113,148,2,53,62,249.0,-22.0,59.0,4.0,196.0,63.0,-53.0,6817.0,152.0,72.0,11.480346942861843,58.959374994642005,
1048,42.152107,79.9967502436327,18.396022275697444,141.53912986797752,23.0,0.76365,165.0,41.0,129.0,785.0,27.0,223.0,92.0,261.0,16.640875983826934,141,3,52,63,250.0,-16.0,59.0,11.0,202.0,69.0,-48.0,6845.0,159.0,78.0,11.484387184615343,58.959374994642005,
1049,14.977152,212.05921619764158,6.528515049004166,191.74156802531857,23.0,0.7384,170.0,42.0,132.0,801.0,26.0,227.0,93.0,265.0,6.451201580900761,152,3,51,61,250.0,-19.0,59.0,7.0,199.0,66.0,-51.0,6826.0,155.0,75.0,11.492467668122343,58.959374994642005,
1050,74.206635,267.53186380533197,25.622975658220227,239.89799822052552,23.0,0.75315,170.0,42.0,132.0,801.0,26.0,227.0,93.0,265.0,25.052020491389182,148,5,51,59,250.0,-19.0,59.0,7.0,199.0,66.0,-51.0,6826.0,155.0,75.0,11.496507909875842,58.959374994642005,
1051,138.01993,183.36485689213123,7.761757296394262,181.36992994112717,23.0,0.7534,173.0,43.0,135.0,815.0,26.0,232.0,94.0,268.0,6.2090707696141205,153,2,53,61,250.0,-22.0,59.0,4.0,196.0,63.0,-54.0,6839.0,152.0,72.0,11.500548151629342,58.959374994642005,
1052,187.6206,160.99923423443005,7.937053344551622,178.65494684347053,24.0,0.75585,176.0,44.0,138.0,825.0,25.0,236.0,93.0,267.0,6.727134925899297,155,3,50,60,252.0,-28.0,61.0,-1.0,193.0,58.0,-59.0,6871.0,148.0,67.0,11.629835887741072,58.959374994642005,
1053,174.95988,120.02537468090718,4.726699171163606,167.0187939239851,24.0,0.7483,175.0,44.0,138.0,820.0,25.0,234.0,93.0,266.0,5.913273200536105,150,4,52,62,252.0,-27.0,61.0,1.0,194.0,59.0,-58.0,6876.0,149.0,68.0,11.633876129494572,58.959374994642005,
1054,120.05317,130.86875430746764,13.317220922483775,149.94604350897018,23.0,0.7255,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,13.427059682101632,148,2,52,62,248.0,-22.0,59.0,4.0,195.0,63.0,-53.0,6797.0,152.0,72.0,11.479653374673635,58.95729166130885,
1055,86.63474,99.15310087558936,17.745555237163433,151.88549917969092,23.0,0.7525,169.0,42.0,132.0,798.0,26.0,226.0,93.0,264.0,15.315392440302665,140,3,54,62,249.0,-18.0,59.0,9.0,200.0,67.0,-49.0,6831.0,156.0,76.0,11.483693372341902,58.95729166130885,
1056,37.899895,83.5084275325229,10.7025318846857,157.23330522475547,23.0,0.68535,169.0,42.0,132.0,798.0,26.0,226.0,93.0,264.0,9.46964625352341,145,3,52,61,249.0,-18.0,59.0,9.0,200.0,67.0,-49.0,6831.0,156.0,76.0,11.487733370010169,58.95729166130885,
1057,21.29819,180.6584935771307,7.013614507230407,182.25162609292025,23.0,0.68495,165.0,41.0,130.0,786.0,26.0,223.0,92.0,261.0,7.163311752712737,150,2,53,63,248.0,-17.0,59.0,10.0,201.0,69.0,-47.0,6828.0,158.0,78.0,11.491773367678437,58.95729166130885,
1058,47.62685,246.71128050566492,16.927990727833492,213.65250138805007,23.0,0.7135,165.0,41.0,130.0,786.0,26.0,223.0,92.0,261.0,14.0459714964714,152,4,53,61,248.0,-17.0,59.0,10.0,201.0,69.0,-47.0,6828.0,158.0,78.0,11.495813365346704,58.95729166130885,
1059,115.45513,192.5020510049438,19.017752005859304,200.55508459912375,23.0,0.77,165.0,41.0,130.0,786.0,26.0,223.0,92.0,261.0,14.03758208382584,149,3,53,63,248.0,-17.0,59.0,10.0,201.0,69.0,-47.0,6828.0,158.0,78.0,11.49985336301497,58.95729166130885,
1060,137.23433,195.10992597587966,10.21169125811913,183.33607521462838,23.0,0.7212,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,10.962923200446857,152,3,52,64,248.0,-22.0,59.0,4.0,195.0,63.0,-53.0,6797.0,152.0,72.0,11.478959905457856,58.95520832797571,
1061,106.83156,79.62425594783858,14.768566898155827,137.83387715908563,23.0,0.76445,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,15.58948085149141,149,3,54,64,248.0,-22.0,59.0,4.0,195.0,63.0,-53.0,6797.0,152.0,72.0,11.48299965907572,58.95520832797571,
1062,55.710106,38.293867559566394,12.529083291821234,163.02303953538404,23.0,0.7845,169.0,42.0,132.0,798.0,26.0,226.0,93.0,264.0,9.562382467113984,142,2,54,61,249.0,-18.0,59.0,9.0,200.0,67.0,-49.0,6831.0,156.0,76.0,11.487039412693585,58.95520832797571,
1063,67.10877,249.119479232611,20.61395165301894,229.70416872855282,23.0,0.80215,165.0,41.0,130.0,786.0,26.0,223.0,92.0,261.0,20.372029387593212,150,4,55,57,248.0,-17.0,59.0,10.0,201.0,69.0,-47.0,6828.0,158.0,78.0,11.499158673547184,58.95520832797571,
1064,152.54247,220.6209911851427,12.416882379627294,185.94605902618542,23.0,0.7294,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,9.738177551300623,149,2,53,62,248.0,-22.0,59.0,4.0,195.0,63.0,-53.0,6797.0,152.0,72.0,11.478266535194729,58.95312499464256,
1065,112.66057,89.77181259141503,16.229063581750246,136.54699240621122,23.0,0.74855,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,15.652643048727544,143,2,53,61,248.0,-22.0,59.0,4.0,195.0,63.0,-53.0,6797.0,152.0,72.0,11.482306044797017,58.95312499464256,
1066,80.16858,115.10218862833919,7.908172780313099,162.13693275616973,23.0,0.779,169.0,42.0,132.0,798.0,26.0,226.0,93.0,264.0,7.109868793226244,138,2,52,61,249.0,-18.0,59.0,9.0,200.0,67.0,-49.0,6831.0,156.0,76.0,11.486345554399305,58.95312499464256,
1067,40.209564,91.08992238344689,9.460012747506626,148.53063392326922,23.0,0.7652,169.0,42.0,132.0,798.0,26.0,226.0,93.0,264.0,10.544255713172454,145,3,52,60,249.0,-18.0,59.0,9.0,200.0,67.0,-49.0,6831.0,156.0,76.0,11.490385064001593,58.95312499464256,
1068,103.16627,154.83018717264466,13.653204514123415,186.80220105609013,23.0,0.7953,173.0,43.0,135.0,811.0,26.0,230.0,94.0,266.0,11.872157749291127,147,3,53,62,249.0,-21.0,59.0,5.0,197.0,64.0,-52.0,6815.0,153.0,73.0,11.502503592808457,58.95312499464256,
1069,111.5381,102.42361367055871,14.116811105312593,151.1948034306444,23.0,0.78285,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,12.752292367828613,149,2,51,60,248.0,-22.0,59.0,4.0,195.0,63.0,-53.0,6797.0,152.0,72.0,11.481612529486027,58.95104166130942,
1070,81.94731,100.65811328789104,7.485410288972313,161.00170770519838,23.0,0.7982,169.0,42.0,132.0,798.0,26.0,226.0,93.0,264.0,6.930842801247449,150,3,52,61,249.0,-18.0,59.0,9.0,200.0,67.0,-49.0,6831.0,156.0,76.0,11.485651795107554,58.95104166130942,
1071,53.304592,84.62190950333253,9.783625721534168,158.12496869608617,23.0,0.79635,169.0,42.0,132.0,798.0,26.0,226.0,93.0,264.0,8.859373115615218,150,3,53,62,249.0,-18.0,59.0,9.0,200.0,67.0,-49.0,6831.0,156.0,76.0,11.489691060729085,58.95104166130942,
1072,84.3566,231.83497417649485,24.287421366429676,223.18365250177482,23.0,0.7794,173.0,43.0,135.0,811.0,26.0,230.0,94.0,266.0,23.470431226057222,149,5,53,62,249.0,-21.0,59.0,5.0,197.0,64.0,-52.0,6815.0,153.0,73.0,11.501808857593666,58.95104166130942,
1073,118.13877,179.04712256675927,9.688437946042667,170.71041663668245,23.0,0.7822,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,10.735509750194938,148,2,51,62,248.0,-22.0,59.0,4.0,195.0,62.0,-53.0,6794.0,151.0,72.0,11.480919113122974,58.948958327976264,
1074,104.95336,148.0470689076165,14.497139808742741,160.47943500869556,23.0,0.78725,173.0,43.0,135.0,810.0,26.0,229.0,94.0,266.0,12.94340853588149,147,3,51,62,249.0,-20.0,59.0,6.0,198.0,65.0,-51.0,6833.0,155.0,74.0,11.484958134798552,58.948958327976264,
1075,66.32183,78.80970552826611,11.454358152609535,150.6419794631988,23.0,0.79925,173.0,43.0,135.0,810.0,26.0,229.0,94.0,266.0,11.702413519210548,150,2,54,63,249.0,-20.0,59.0,6.0,198.0,65.0,-51.0,6833.0,155.0,74.0,11.488997156474131,58.948958327976264,
1076,37.393543,141.82501488465326,9.844613760137925,165.8139025830465,23.0,0.79355,166.0,41.0,130.0,787.0,26.0,223.0,92.0,261.0,8.75380837885886,147,2,52,63,248.0,-17.0,59.0,10.0,201.0,68.0,-47.0,6828.0,158.0,78.0,11.49303617814971,58.948958327976264,
1077,63.46887,292.67534313993605,24.211062849959042,222.4354939483823,23.0,0.7766,173.0,43.0,135.0,811.0,26.0,230.0,94.0,266.0,21.675531981943614,143,2,51,62,249.0,-21.0,59.0,5.0,197.0,64.0,-52.0,6803.0,153.0,73.0,11.501114221500865,58.948958327976264,
1078,130.71828,111.85907815524895,7.791285337522185,164.40986765464808,23.0,0.75455,173.0,43.0,135.0,810.0,26.0,229.0,94.0,266.0,6.480568411864559,151,2,51,65,249.0,-20.0,59.0,6.0,198.0,65.0,-51.0,6833.0,155.0,74.0,11.484264573452545,58.946874994643125,
1079,84.67595,112.34516688351985,14.543692648730472,143.6904774486106,23.0,0.76625,173.0,43.0,135.0,810.0,26.0,229.0,94.0,266.0,14.207150058405185,148,2,53,64,249.0,-20.0,59.0,6.0,198.0,65.0,-51.0,6833.0,155.0,74.0,11.488303351216977,58.946874994643125,
1080,46.545853,110.8337051958125,9.31936884405246,157.42048557064908,23.0,0.76325,166.0,41.0,130.0,787.0,26.0,223.0,92.0,261.0,11.39096645346601,148,2,52,63,248.0,-17.0,59.0,10.0,201.0,68.0,-47.0,6828.0,158.0,78.0,11.49234212898141,58.946874994643125,
1081,22.216984,127.47480246081263,7.4296405005298505,171.66554216254144,23.0,0.7266,166.0,41.0,130.0,787.0,26.0,223.0,92.0,261.0,4.673010690027207,143,2,52,59,248.0,-17.0,59.0,10.0,201.0,68.0,-47.0,6828.0,158.0,78.0,11.496380906745841,58.946874994643125,
1082,80.25633,255.33498314842535,22.759544130200677,222.5149495586051,23.0,0.7812,173.0,43.0,135.0,811.0,26.0,230.0,94.0,266.0,19.917883750812557,149,1,53,63,249.0,-21.0,59.0,5.0,197.0,64.0,-52.0,6803.0,153.0,73.0,11.500419684510272,58.946874994643125,
1083,114.415474,180.08006579319263,13.054829717947872,190.07406173614626,23.0,0.7867,173.0,43.0,135.0,811.0,26.0,230.0,94.0,266.0,10.762497769665936,151,2,53,64,249.0,-21.0,59.0,5.0,197.0,64.0,-52.0,6803.0,153.0,73.0,11.504458462274702,58.946874994643125,
1084,105.35419,107.31619052537506,15.135783861814538,140.80957059771706,23.0,0.7502,173.0,43.0,135.0,810.0,26.0,229.0,94.0,266.0,16.272162420316413,149,2,53,63,249.0,-20.0,59.0,6.0,198.0,65.0,-51.0,6833.0,155.0,74.0,11.487609644937843,58.94479166130997,
1085,48.709774,127.43723140735055,10.820843900848418,154.44902847588583,23.0,0.7282,173.0,43.0,135.0,810.0,26.0,229.0,94.0,266.0,12.216171055326285,140,2,53,62,249.0,-20.0,59.0,6.0,198.0,65.0,-51.0,6833.0,155.0,74.0,11.491648178825924,58.94479166130997,
1086,31.633429,116.01612565379081,6.266066452755545,164.4896503911574,23.0,0.6901,166.0,41.0,130.0,787.0,26.0,223.0,92.0,261.0,7.186825602088651,142,2,54,62,248.0,-17.0,59.0,10.0,201.0,68.0,-47.0,6828.0,158.0,78.0,11.495686712714004,58.94479166130997,
1087,104.255295,155.52309246627243,11.10340246677078,180.3000994820937,23.0,0.8,173.0,43.0,135.0,811.0,26.0,230.0,94.0,266.0,10.641752242259946,148,2,53,63,249.0,-21.0,59.0,5.0,197.0,64.0,-52.0,6803.0,153.0,73.0,11.503763780490166,58.94479166130997,
1088,138.32883,252.1529236913204,5.445659437338831,190.78004254929616,23.0,0.7566,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,6.271543748960337,148,2,51,63,248.0,-22.0,58.0,4.0,195.0,63.0,-53.0,6813.0,152.0,72.0,11.47480116747741,58.94270832797683,
1089,131.08739,100.68936852659003,6.756527377350324,162.0842508414015,23.0,0.75095,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,7.766118407277909,149,3,52,65,248.0,-22.0,59.0,4.0,195.0,62.0,-53.0,6794.0,151.0,72.0,11.47883945752393,58.94270832797683,
1090,65.30351,79.11963472406687,17.87731276765144,136.47848494650583,23.0,0.7536,173.0,43.0,135.0,810.0,26.0,229.0,94.0,266.0,17.231834158471596,151,2,53,62,249.0,-20.0,59.0,6.0,198.0,65.0,-51.0,6833.0,155.0,74.0,11.49095432766349,58.94270832797683,
1091,74.77566,214.86182895684803,18.463693220301085,208.2987555034209,23.0,0.79035,173.0,43.0,135.0,811.0,26.0,230.0,94.0,266.0,16.635547701242405,145,2,52,64,249.0,-21.0,59.0,5.0,197.0,64.0,-52.0,6803.0,153.0,73.0,11.503069197803047,58.94270832797683,
1092,154.28358,155.59570893336263,9.035508546803628,174.8172159049924,23.0,0.7483,177.0,44.0,139.0,828.0,25.0,235.0,95.0,270.0,8.677442738313632,150,3,53,60,248.0,-23.0,58.0,2.0,193.0,61.0,-55.0,6772.0,150.0,70.0,11.466032298035959,58.94062499464368,
1093,143.78683,193.9460153294094,10.825622784729275,177.11303734842525,23.0,0.7508,177.0,44.0,139.0,826.0,25.0,234.0,95.0,269.0,12.289209452348304,153,2,53,61,248.0,-23.0,59.0,3.0,194.0,61.0,-54.0,6802.0,150.0,71.0,11.4700703442757,58.94062499464368,
1094,145.48128,211.57177094257798,7.694502429401361,181.15709667255226,23.0,0.74275,177.0,44.0,139.0,826.0,25.0,234.0,95.0,269.0,7.478880376916911,151,3,50,62,248.0,-23.0,59.0,3.0,194.0,61.0,-54.0,6802.0,150.0,71.0,11.474108390515374,58.94062499464368,
1095,132.72028,102.32449635052797,6.511103175139087,168.0536676571698,23.0,0.74555,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,6.886632474481467,150,3,49,64,247.0,-22.0,58.0,4.0,194.0,63.0,-53.0,6798.0,152.0,72.0,11.478146436755114,58.94062499464368,
1096,121.42152,133.20814470089053,5.719301127228615,172.88256432578038,23.0,0.7539,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,5.549961960237763,149,2,52,63,247.0,-22.0,58.0,4.0,194.0,63.0,-53.0,6798.0,152.0,72.0,11.482184482994855,58.94062499464368,
1097,95.808044,174.33480118560163,14.084301966601593,168.3529772629042,23.0,0.7638,174.0,43.0,135.0,813.0,26.0,230.0,94.0,267.0,13.06691843681641,151,2,53,64,248.0,-21.0,59.0,5.0,196.0,64.0,-52.0,6815.0,153.0,73.0,11.490260575474338,58.94062499464368,
1098,45.42312,108.27930339335244,13.369430694016456,151.0550195138169,23.0,0.75085,169.0,42.0,132.0,797.0,26.0,226.0,93.0,263.0,13.537703786563153,148,3,52,65,249.0,-18.0,59.0,9.0,200.0,67.0,-49.0,6819.0,157.0,77.0,11.494298621714078,58.94062499464368,
1099,28.917446,98.4764517052084,4.6964759214309035,169.1305221108315,23.0,0.7492,169.0,42.0,132.0,797.0,26.0,226.0,93.0,263.0,5.204718719332834,149,2,52,60,249.0,-18.0,59.0,9.0,200.0,67.0,-49.0,6819.0,157.0,77.0,11.498336667953819,58.94062499464368,
1100,162.84067,201.45443146339682,8.383882526700669,174.21568266692628,23.0,0.7186,177.0,44.0,139.0,828.0,25.0,235.0,95.0,270.0,11.852966464313932,153,5,51,62,248.0,-23.0,58.0,2.0,193.0,61.0,-55.0,6772.0,150.0,70.0,11.465340107432356,58.93854166131054,
1101,157.0238,194.29644813050373,6.3721413707720815,178.7744732921759,23.0,0.72875,177.0,44.0,139.0,826.0,25.0,234.0,95.0,269.0,8.711503497855523,154,3,55,64,248.0,-23.0,59.0,3.0,194.0,61.0,-54.0,6802.0,150.0,71.0,11.469377909900095,58.93854166131054,
1102,155.35066,183.50130222853872,4.40041629815024,176.60836303173335,23.0,0.738,177.0,44.0,139.0,826.0,25.0,234.0,95.0,269.0,4.542012164000379,154,3,55,62,248.0,-23.0,59.0,3.0,194.0,61.0,-54.0,6802.0,150.0,71.0,11.473415712367766,58.93854166131054,
1103,147.36475,77.24641270215508,5.6254729437481705,170.08632075193898,23.0,0.7465,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,4.380830144477695,151,3,49,62,247.0,-22.0,58.0,4.0,194.0,63.0,-53.0,6798.0,152.0,72.0,11.477453514835503,58.93854166131054,
1104,126.72624,134.7506835418757,8.354190456013711,164.63941698892225,23.0,0.7511,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,11.6521318128711,149,2,49,63,247.0,-22.0,58.0,4.0,194.0,63.0,-53.0,6798.0,152.0,72.0,11.48149131730324,58.93854166131054,
1105,159.18748,178.69033999656878,8.610495683759945,180.26831150963142,23.0,0.725,177.0,44.0,139.0,828.0,25.0,235.0,95.0,270.0,8.873638714090655,150,5,54,65,248.0,-23.0,58.0,2.0,193.0,61.0,-55.0,6772.0,150.0,70.0,11.464648015553909,58.936458327977384,
1106,161.58922,205.12657350745795,7.003064513948719,181.27749417913216,23.0,0.7304,177.0,44.0,139.0,826.0,25.0,234.0,95.0,269.0,4.307772400541006,150,4,54,63,248.0,-23.0,59.0,3.0,194.0,61.0,-54.0,6802.0,150.0,71.0,11.468685574284411,58.936458327977384,
1107,159.38834,154.50047101983486,5.423321593853686,177.08683601375932,23.0,0.74855,177.0,44.0,139.0,826.0,25.0,234.0,95.0,269.0,3.4002334261418166,152,3,54,63,248.0,-23.0,59.0,3.0,194.0,61.0,-54.0,6802.0,150.0,71.0,11.47272313301485,58.936458327977384,
1108,143.579,125.25937170397583,11.93288016667417,160.70333004338283,23.0,0.7486,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,9.228985457725141,149,3,51,62,247.0,-22.0,58.0,4.0,194.0,63.0,-53.0,6798.0,152.0,72.0,11.47676069174535,58.936458327977384,
1109,129.35533,204.3196551475902,9.437306514597797,179.72471382416595,23.0,0.74635,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,12.311599034458807,152,7,52,62,247.0,-22.0,58.0,4.0,194.0,63.0,-53.0,6798.0,152.0,72.0,11.480798250475852,58.936458327977384,
1110,173.61429,174.96881654971475,11.72009095445516,195.58727023346228,23.0,0.7227,177.0,44.0,139.0,828.0,25.0,235.0,95.0,270.0,13.125510408879524,149,5,51,65,248.0,-23.0,58.0,2.0,193.0,61.0,-55.0,6772.0,150.0,70.0,11.463956022380922,58.934374994644244,
1111,179.59778,268.9102209446541,9.80049133022658,191.0169878157851,23.0,0.73325,177.0,44.0,139.0,826.0,25.0,234.0,95.0,269.0,7.273419977254587,147,5,53,64,248.0,-23.0,59.0,3.0,194.0,61.0,-54.0,6802.0,150.0,71.0,11.46799333740895,58.934374994644244,
1112,170.14876,112.04119627573948,11.99871897268123,155.4347224265713,23.0,0.7497,177.0,44.0,139.0,826.0,25.0,234.0,95.0,269.0,10.130569023111807,152,3,54,65,248.0,-23.0,59.0,3.0,194.0,61.0,-54.0,6802.0,150.0,71.0,11.472030652436914,58.934374994644244,
1113,132.84386,204.45619673618629,15.605129309745957,170.66048489344595,23.0,0.7509,176.0,44.0,138.0,821.0,25.0,232.0,94.0,268.0,16.017211120629604,151,3,51,60,247.0,-22.0,58.0,4.0,194.0,63.0,-53.0,6798.0,152.0,72.0,11.476067967464942,58.934374994644244,
1114,164.00938,193.0993683563191,14.244689433547828,193.93052332914502,23.0,0.7373,177.0,44.0,139.0,825.0,25.0,233.0,95.0,269.0,16.238085852432036,152,5,50,66,248.0,-23.0,58.0,3.0,194.0,62.0,-54.0,6806.0,151.0,71.0,11.463264127893678,58.93229166131109,
1115,171.64525,193.41135164682223,12.946486743979019,174.75470235120616,23.0,0.7405,177.0,44.0,139.0,828.0,25.0,235.0,95.0,270.0,12.986703283252524,145,5,51,65,247.0,-24.0,58.0,2.0,192.0,61.0,-55.0,6788.0,150.0,70.0,11.46730119925399,58.93229166131109,
1116,158.90092,173.06759517468427,15.586758787674679,169.75154206037817,23.0,0.7454,177.0,44.0,139.0,828.0,25.0,235.0,95.0,270.0,16.63399687938506,144,3,54,64,247.0,-24.0,58.0,2.0,192.0,61.0,-55.0,6788.0,150.0,70.0,11.471338270614234,58.93229166131109,
1117,155.84235,291.34080753835576,13.830772739487852,192.94885558810748,23.0,0.7606,177.0,44.0,139.0,825.0,25.0,233.0,95.0,269.0,9.97799172061158,143,4,54,64,248.0,-23.0,58.0,3.0,194.0,62.0,-54.0,6806.0,151.0,71.0,11.46257233207249,58.930208327977944,
1118,174.36513,239.18075803163867,11.293893995327105,186.2706461202517,23.0,0.74515,177.0,44.0,139.0,825.0,25.0,233.0,95.0,269.0,10.972269975435706,144,6,51,64,248.0,-23.0,58.0,3.0,194.0,62.0,-54.0,6806.0,151.0,71.0,11.46660915979983,58.930208327977944,
1119,176.63406,210.74541092470943,12.878204331043326,172.36471664143082,23.0,0.72125,177.0,44.0,139.0,828.0,25.0,235.0,95.0,270.0,15.476061787492325,145,6,52,64,247.0,-24.0,58.0,2.0,192.0,61.0,-55.0,6788.0,150.0,70.0,11.470645987527105,58.930208327977944,
1120,183.94432,240.0081351000766,9.509556289555567,193.66696774410443,23.0,0.7245,177.0,44.0,139.0,825.0,25.0,233.0,95.0,269.0,8.523542153906849,145,6,56,65,248.0,-23.0,58.0,3.0,194.0,62.0,-54.0,6806.0,151.0,71.0,11.461880634897671,58.9281249946448,
1121,176.2323,107.72692356368374,10.336115020830995,155.48671629345705,23.0,0.7342,177.0,44.0,139.0,825.0,25.0,233.0,95.0,269.0,12.037179145692706,142,6,53,65,248.0,-23.0,58.0,3.0,194.0,62.0,-54.0,6806.0,151.0,71.0,11.46591721902678,58.9281249946448,
1122,175.38373,199.61183131598384,8.250401607414034,179.59816353480363,23.0,0.7273,177.0,44.0,139.0,825.0,25.0,233.0,95.0,269.0,8.281819854981384,143,5,54,64,248.0,-23.0,58.0,3.0,194.0,62.0,-54.0,6806.0,151.0,71.0,11.46118903634953,58.92604166131166,
1123,213.54556,123.82093879401832,3.1323036053455624,174.6692324426493,24.0,0.7601,179.0,45.0,141.0,832.0,24.0,236.0,94.0,269.0,3.3714224735546816,156,7,51,63,250.0,-28.0,60.0,-2.0,191.0,57.0,-59.0,6804.0,146.0,66.0,11.602996960000308,58.91562499464592,
