system:index,DTM_10m,aspect,dtm10_focal,hillshade,isothermality,ndvi,rain_coldestQuart,rain_driestMonth,rain_driestQuart,rain_mean_annual,rain_seasonailty,rain_warmestQuart,rain_wettestMonth,rain_wettestQuart,slope,soil_bd,soil_carbon,soil_ph,soil_sand,temp_annual_range,temp_coldestQuart,temp_diurnal_range,temp_driestQuart,temp_max_warmestMonth,temp_mean_annual,temp_min_coldestMonth,temp_seasonality,temp_warmestQuart,temp_wettestQuart,x,y,.geo
3816,209.2647,146.53908646004055,7.39018990036321,173.80955923577162,23.0,0.8075,159.0,42.0,137.0,810.0,26.0,246.0,93.0,268.0,4.6415733812420745,147,7,57,60,281.0,-45.0,67.0,-9.0,201.0,50.0,-80.0,7533.0,149.0,102.0,11.018478103155628,59.848958327895716,
3817,223.85344,186.45532266736603,11.951087494392016,188.78649035108137,23.0,0.79035,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,13.90002985338908,145,7,55,58,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7523.0,147.0,101.0,11.026773588269698,59.848958327895716,
3818,225.98267,203.02694030317494,12.299184807588842,205.03260376607236,23.0,0.7907,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,15.008035997808218,146,8,54,61,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7523.0,147.0,101.0,11.030921330826766,59.848958327895716,
3819,271.65344,185.1439953925106,15.83927115210977,173.68557552172723,23.0,0.78535,162.0,43.0,140.0,819.0,25.0,248.0,93.0,268.0,15.42003040819871,139,9,54,60,281.0,-47.0,67.0,-12.0,199.0,48.0,-82.0,7529.0,147.0,100.0,11.035069073383836,59.848958327895716,
3820,239.91905,189.99774154412188,15.072342247856744,179.88216922810875,23.0,0.78535,162.0,43.0,140.0,819.0,25.0,248.0,93.0,268.0,15.83896721968557,140,7,54,61,281.0,-47.0,67.0,-12.0,199.0,48.0,-82.0,7529.0,147.0,100.0,11.039216815940906,59.848958327895716,
3821,246.87668,211.5644020573108,11.880169423185473,178.1572398570352,23.0,0.79165,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,13.01656668453486,139,9,56,63,281.0,-50.0,67.0,-13.0,197.0,46.0,-84.0,7531.0,145.0,98.0,11.043364558497974,59.848958327895716,
3822,238.72105,163.70293011577428,11.100319822953178,167.5379860808149,23.0,0.7947,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,12.032431769940484,139,7,54,66,281.0,-50.0,67.0,-13.0,197.0,46.0,-84.0,7531.0,145.0,98.0,11.047512301055043,59.848958327895716,
3823,242.70341,172.3589865205858,10.154134247085539,177.80568353437695,23.0,0.79135,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,9.174803446536796,139,9,56,64,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7527.0,146.0,99.0,11.055807786169181,59.848958327895716,
3824,259.68466,226.00569878558065,13.973133207395025,190.88441707063976,23.0,0.78795,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,12.939129377189296,140,9,56,61,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7521.0,145.0,99.0,11.059955528726249,59.848958327895716,
3825,245.6915,141.83662977924067,10.408666167146633,163.32711452128018,23.0,0.80015,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,9.805896689376583,138,7,55,58,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7521.0,145.0,99.0,11.064103271283251,59.848958327895716,
3826,239.23444,204.19516816021775,7.683058305062884,181.79787389168507,24.0,0.804,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,8.072561145279643,138,7,56,59,281.0,-47.0,68.0,-11.0,200.0,48.0,-81.0,7532.0,147.0,101.0,11.068251013840323,59.848958327895716,
3827,230.97954,132.18470977834136,8.336425110890616,172.47884574642268,23.0,0.82805,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,5.900754463715278,138,8,56,59,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7521.0,148.0,101.0,11.013640941816726,59.84687499456256,
3828,224.54205,104.2046788829401,9.850170691793387,171.37861932883982,23.0,0.80625,159.0,42.0,137.0,810.0,26.0,246.0,93.0,268.0,11.048978809914656,136,9,55,59,281.0,-45.0,67.0,-9.0,201.0,50.0,-80.0,7533.0,149.0,102.0,11.017788424754597,59.84687499456256,
3829,245.02724,186.74181134578902,20.09100141013524,180.47681086068025,23.0,0.78775,162.0,43.0,140.0,819.0,25.0,248.0,93.0,268.0,18.978269254475524,144,7,54,61,281.0,-47.0,67.0,-12.0,199.0,48.0,-82.0,7529.0,147.0,100.0,11.03437835650601,59.84687499456256,
3830,261.7176,274.9290448901827,11.674455174876531,208.84705762349083,23.0,0.7921,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,11.374049800035896,138,9,55,60,281.0,-50.0,67.0,-13.0,197.0,46.0,-84.0,7531.0,145.0,98.0,11.042673322381752,59.84687499456256,
3831,254.99484,109.95921963709304,12.08541636659937,148.04676573829033,23.0,0.79415,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,12.436023989776118,139,7,55,64,281.0,-50.0,67.0,-13.0,197.0,46.0,-84.0,7531.0,145.0,98.0,11.046820805319623,59.84687499456256,
3832,244.46515,245.85052498045434,8.865586977631164,203.22493267986684,23.0,0.79545,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,9.156504533028059,139,9,55,63,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7527.0,146.0,99.0,11.050968288257494,59.84687499456256,
3833,255.82823,232.8636801608675,9.407884829448976,190.7215092834695,23.0,0.7946,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,10.890727279305855,142,8,55,65,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7527.0,146.0,99.0,11.055115771195362,59.84687499456256,
3834,275.34576,188.5244852037541,8.217208622466105,187.25639976493082,23.0,0.8048,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,7.7204127340967155,140,9,56,61,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7521.0,145.0,99.0,11.059263254133233,59.84687499456256,
3835,253.96216,186.03362370681927,13.83793979356569,166.4350583908503,23.0,0.8086,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,16.252111583745954,140,9,55,60,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7521.0,145.0,99.0,11.063410737071036,59.84687499456256,
3836,261.5349,172.29049163712307,12.457921129792346,174.96828522294084,24.0,0.80435,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,11.682513166540728,133,9,56,60,281.0,-47.0,68.0,-11.0,200.0,48.0,-81.0,7532.0,147.0,101.0,11.067558220008909,59.84687499456256,
3837,234.72531,145.73432862710143,5.817442275450473,166.1818029025462,24.0,0.79725,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,7.5094169562412345,136,8,58,59,281.0,-47.0,68.0,-11.0,200.0,48.0,-81.0,7532.0,147.0,101.0,11.07170570294678,59.84687499456256,
3838,247.00865,204.89279343231306,11.493264506894938,190.034272585612,23.0,0.83475,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,12.595981873787258,143,8,57,59,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7521.0,148.0,101.0,11.012951623894505,59.84479166122942,
3839,235.32915,161.40331553724886,10.731992762284296,175.91311404928223,23.0,0.8168,159.0,42.0,137.0,810.0,26.0,246.0,93.0,268.0,12.084926462716622,139,8,55,57,281.0,-45.0,67.0,-9.0,201.0,50.0,-80.0,7533.0,149.0,102.0,11.017098847251159,59.84479166122942,
3840,229.48581,189.62315176840613,13.935406772738482,181.4469365341845,23.0,0.80495,159.0,42.0,137.0,810.0,26.0,246.0,93.0,268.0,12.178679202233532,139,8,56,60,281.0,-45.0,67.0,-9.0,201.0,50.0,-80.0,7533.0,149.0,102.0,11.02124607060781,59.84479166122942,
3841,214.48264,149.07294436822028,8.621094449901252,159.96050701377587,23.0,0.79065,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,11.154363329201146,142,6,56,58,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7523.0,147.0,101.0,11.025393293964397,59.84479166122942,
3842,261.6487,219.02612928266808,9.131579075057289,197.7543454307606,23.0,0.7959,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,8.071745870773958,138,7,56,58,281.0,-50.0,67.0,-13.0,197.0,46.0,-84.0,7531.0,145.0,98.0,11.041982187391012,59.84479166122942,
3843,247.25433,127.5437217489273,12.22231638755909,154.26055851600108,23.0,0.7977,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,11.724337550850425,137,7,55,65,281.0,-50.0,67.0,-13.0,197.0,46.0,-84.0,7531.0,145.0,98.0,11.046129410747664,59.84479166122942,
3844,239.66399,222.59188899192725,10.436643436263424,205.5813675908508,23.0,0.79555,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,12.941201134497886,138,8,54,65,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7527.0,146.0,99.0,11.050276634104316,59.84479166122942,
3845,262.4034,181.5297513950663,7.014444905414709,178.85487070138197,23.0,0.80025,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,7.66350032828845,142,8,56,62,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7527.0,146.0,99.0,11.05442385746097,59.84479166122942,
3846,265.70755,189.5263310147795,13.461885893748185,182.92007768246637,23.0,0.8044,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,11.61170814312132,142,7,54,60,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7521.0,145.0,99.0,11.058571080817623,59.84479166122942,
3847,246.17255,205.53216973745245,12.93915074530012,187.8097163433193,23.0,0.7979,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,15.82004285091436,138,9,56,61,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7521.0,145.0,99.0,11.06271830417421,59.84479166122942,
3848,266.94046,183.99970001285965,10.055787907780628,176.68708717871147,24.0,0.79475,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,12.53579149396499,138,9,57,58,281.0,-47.0,68.0,-11.0,200.0,48.0,-81.0,7532.0,147.0,101.0,11.066865527530865,59.84479166122942,
3849,244.79868,125.7300668399213,8.976212030744607,163.63105756471305,24.0,0.7915,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,10.158916599237292,136,8,58,62,281.0,-47.0,68.0,-11.0,200.0,48.0,-81.0,7532.0,147.0,101.0,11.071012750887517,59.84479166122942,
3850,247.23308,221.41229182332935,11.99725543415797,188.95821813228906,23.0,0.8294,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,12.314858367402591,141,9,59,61,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7521.0,148.0,101.0,11.012262406811132,59.84270832789628,
3851,259.54358,228.86198646533606,12.326857528313953,195.3895023593452,23.0,0.80885,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,13.064991092308802,142,8,55,58,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7521.0,148.0,101.0,11.016409370624542,59.84270832789628,
3852,261.84396,167.2368460787462,12.164598580804446,174.9364031719937,23.0,0.80875,159.0,42.0,137.0,810.0,26.0,246.0,93.0,268.0,14.030142531362094,141,10,57,58,281.0,-45.0,67.0,-9.0,201.0,50.0,-80.0,7533.0,149.0,102.0,11.02055633443795,59.84270832789628,
3853,230.97974,154.99770298793072,11.066814987964374,158.76239674664632,23.0,0.8034,159.0,42.0,137.0,810.0,26.0,246.0,93.0,268.0,15.696230609436716,141,10,55,58,281.0,-45.0,67.0,-9.0,201.0,50.0,-80.0,7533.0,149.0,102.0,11.024703298251294,59.84270832789628,
3854,225.96394,158.04330570200958,9.836564182040703,169.37643763387172,23.0,0.7889,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,13.383843871832969,145,9,55,59,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7523.0,147.0,101.0,11.028850262064704,59.84270832789628,
3855,222.89784,206.2458230062267,10.461344707934494,189.79127277725433,23.0,0.79505,159.0,42.0,137.0,813.0,26.0,247.0,93.0,268.0,12.223254616513252,138,6,56,60,281.0,-46.0,67.0,-10.0,200.0,49.0,-81.0,7523.0,147.0,101.0,11.032997225878113,59.84270832789628,
3856,232.07721,225.2207349004379,10.837170261171572,201.74986378834262,23.0,0.80435,162.0,43.0,140.0,819.0,25.0,248.0,93.0,268.0,12.414994672124985,138,8,54,59,281.0,-47.0,67.0,-12.0,199.0,48.0,-82.0,7529.0,147.0,100.0,11.037144189691524,59.84270832789628,
3857,271.46643,211.2986590858646,13.427146345661134,192.9961458880996,23.0,0.80625,162.0,43.0,140.0,819.0,25.0,248.0,93.0,268.0,10.499892244266531,132,9,57,60,281.0,-47.0,67.0,-12.0,199.0,48.0,-82.0,7529.0,147.0,100.0,11.041291153504933,59.84270832789628,
3858,264.6017,133.22301963953873,12.023519728249672,156.15696695346998,23.0,0.8032,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,14.196411677551843,134,7,56,61,281.0,-50.0,67.0,-13.0,197.0,46.0,-84.0,7531.0,145.0,98.0,11.045438117318342,59.84270832789628,
3859,232.29933,192.47822318575004,11.228155722551612,189.15115632978822,23.0,0.7943,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,11.368493821341744,139,7,53,61,281.0,-50.0,67.0,-13.0,197.0,46.0,-84.0,7531.0,145.0,98.0,11.04958508113175,59.84270832789628,
3860,259.2254,193.6781904180876,8.648144771977817,182.34069075481236,23.0,0.8035,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,7.680644120764129,138,7,53,62,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7527.0,146.0,99.0,11.053732044945162,59.84270832789628,
3861,233.80602,190.39259272527073,14.077880586786556,171.03090314695106,23.0,0.80215,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,14.992779613582554,140,9,55,58,281.0,-48.0,67.0,-12.0,198.0,47.0,-83.0,7527.0,146.0,99.0,11.057879008758572,59.84270832789628,
3862,243.76802,194.68935896863192,7.193778114310444,183.51722113806662,23.0,0.79555,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,6.033963174048496,138,9,56,62,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7521.0,145.0,99.0,11.062025972571913,59.84270832789628,
3863,247.287,213.33647312955767,8.711487024692692,186.4606674978838,23.0,0.7928,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,8.71788577134087,139,8,55,63,281.0,-49.0,67.0,-12.0,198.0,47.0,-83.0,7521.0,145.0,99.0,11.066172936385325,59.84270832789628,
3864,246.43568,153.62502036909035,8.200220466948247,167.5194278589404,24.0,0.79295,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,8.966026435608464,140,7,58,58,281.0,-47.0,68.0,-11.0,200.0,48.0,-81.0,7532.0,147.0,101.0,11.070319900198733,59.84270832789628,
3865,258.70135,236.11811202032828,20.04193622850054,211.7290363838443,23.0,0.82465,165.0,44.0,143.0,835.0,25.0,254.0,95.0,272.0,18.57820531414208,142,10,55,58,280.0,-52.0,67.0,-16.0,194.0,43.0,-86.0,7482.0,141.0,95.0,11.011573290545849,59.84062499456313,
3866,281.93375,129.84609457901524,16.66463266849693,168.29763027163506,23.0,0.81185,165.0,44.0,143.0,835.0,25.0,254.0,95.0,272.0,12.509101995438826,143,9,55,56,280.0,-52.0,67.0,-16.0,194.0,43.0,-86.0,7482.0,141.0,95.0,11.015719994853981,59.84062499456313,
3867,245.60776,166.49692598949088,12.66838587638996,161.33401438380113,24.0,0.8047,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,15.083300421683052,144,9,58,57,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7485.0,145.0,99.0,11.024013403470178,59.84062499456313,
3868,223.64548,116.06709619189442,9.449047574555443,158.0767430521062,24.0,0.80355,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,9.015070045663217,141,9,57,58,279.0,-45.0,67.0,-9.0,200.0,50.0,-79.0,7478.0,148.0,102.0,11.028160107778309,59.84062499456313,
3869,235.68076,187.85142694230305,14.015545683308446,192.47882555184077,24.0,0.79195,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,18.332019353845403,138,8,56,59,279.0,-45.0,67.0,-9.0,200.0,50.0,-79.0,7478.0,148.0,102.0,11.032306812086441,59.84062499456313,
3870,228.94734,194.066863352801,11.56696948937573,185.00871854930435,23.0,0.79775,162.0,43.0,140.0,820.0,25.0,248.0,93.0,269.0,14.021407801621622,136,8,54,60,281.0,-48.0,67.0,-11.0,199.0,48.0,-82.0,7559.0,147.0,100.0,11.036453516394573,59.84062499456313,
3871,282.79306,212.25032424995987,18.1230030498381,205.66348176868343,23.0,0.80635,162.0,43.0,140.0,820.0,25.0,248.0,93.0,269.0,20.785024814562764,137,8,57,58,281.0,-48.0,67.0,-11.0,199.0,48.0,-82.0,7559.0,147.0,100.0,11.040600220702705,59.84062499456313,
3872,260.717,128.2441286477393,10.735973388660032,149.50989533261009,24.0,0.80845,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,12.327042680959291,134,10,58,61,279.0,-46.0,67.0,-11.0,199.0,48.0,-80.0,7485.0,147.0,101.0,11.044746925010838,59.84062499456313,
3873,232.62648,131.40234143202505,9.87976954781092,164.18276583044792,24.0,0.80815,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,12.198630473039376,133,6,54,60,279.0,-46.0,67.0,-11.0,199.0,48.0,-80.0,7485.0,147.0,101.0,11.048893629318968,59.84062499456313,
3874,241.02026,179.2297878761619,11.917282614978722,187.08711115321162,23.0,0.8123,162.0,43.0,140.0,820.0,25.0,248.0,93.0,269.0,10.462730163532369,142,5,54,61,281.0,-48.0,67.0,-11.0,199.0,48.0,-82.0,7559.0,147.0,100.0,11.0530403336271,59.84062499456313,
3875,236.79251,230.9712263435555,13.381485418440997,198.17582902429615,23.0,0.80765,162.0,43.0,140.0,820.0,25.0,248.0,93.0,269.0,16.67036558280675,148,8,53,60,281.0,-48.0,67.0,-11.0,199.0,48.0,-82.0,7559.0,147.0,100.0,11.05718703793523,59.84062499456313,
3876,250.82082,142.35357087097464,7.685615728994411,162.8932444219264,24.0,0.80325,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,8.620830533719618,141,7,55,60,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7479.0,145.0,99.0,11.061333742243296,59.84062499456313,
3877,243.69748,190.44379590671335,8.32495479219853,183.27574207600634,24.0,0.79875,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,6.329903384520896,143,8,55,59,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7479.0,145.0,99.0,11.06548044655143,59.84062499456313,
3878,244.9391,167.4390434267137,8.413970721625669,181.06485009126175,23.0,0.8038,162.0,43.0,139.0,820.0,25.0,248.0,93.0,269.0,8.287280651464512,139,22,57,58,280.0,-46.0,67.0,-11.0,199.0,49.0,-81.0,7480.0,147.0,101.0,11.069627150859562,59.84062499456313,
3879,259.50424,129.61199437191857,13.761068771835406,167.45926024873702,24.0,0.82575,162.0,43.0,140.0,823.0,25.0,250.0,94.0,270.0,12.274057281226256,137,8,56,58,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7485.0,145.0,99.0,11.0067378302371,59.838541661229975,
3880,289.66483,299.62843838385726,23.97630929209493,222.6751917477646,23.0,0.81725,165.0,44.0,143.0,835.0,25.0,254.0,95.0,272.0,19.24506495393467,136,8,56,60,280.0,-52.0,67.0,-16.0,194.0,43.0,-86.0,7482.0,141.0,95.0,11.010884275077911,59.838541661229975,
3881,321.46954,178.50834648632423,14.482029977798414,172.84147027883523,23.0,0.8121,165.0,44.0,143.0,835.0,25.0,254.0,95.0,272.0,9.19979255053558,145,9,56,55,280.0,-52.0,67.0,-16.0,194.0,43.0,-86.0,7482.0,141.0,95.0,11.015030719918723,59.838541661229975,
3882,276.9344,124.21705714533249,13.077063225790038,149.48519523978797,24.0,0.80745,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,14.174670895759352,143,7,54,56,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7485.0,145.0,99.0,11.019177164759535,59.838541661229975,
3883,247.9887,130.67958506375686,9.27387049971113,166.37203910275696,24.0,0.8035,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,11.75127335838849,144,9,59,57,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7485.0,145.0,99.0,11.023323609600281,59.838541661229975,
3884,235.98419,150.1771257210629,11.106998241856598,161.38443472882258,24.0,0.8003,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,15.379388003908474,144,8,56,58,279.0,-45.0,67.0,-9.0,200.0,50.0,-79.0,7478.0,148.0,102.0,11.027470054441093,59.838541661229975,
3885,229.54054,160.79370572168582,9.675660928024058,160.9778443919337,23.0,0.79425,162.0,43.0,140.0,820.0,25.0,248.0,93.0,269.0,14.102071437510736,139,6,56,62,281.0,-48.0,67.0,-11.0,199.0,48.0,-82.0,7559.0,147.0,100.0,11.035762944122716,59.838541661229975,
3886,257.39972,253.34729770376507,17.879968461048882,222.92455214724117,23.0,0.80305,162.0,43.0,140.0,820.0,25.0,248.0,93.0,269.0,17.449683286916237,137,6,56,62,281.0,-48.0,67.0,-11.0,199.0,48.0,-82.0,7559.0,147.0,100.0,11.039909388963528,59.838541661229975,
3887,264.28702,153.29225292254992,12.929256965070284,150.29520425906816,24.0,0.812,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,14.830189252533708,130,7,57,61,279.0,-46.0,67.0,-11.0,199.0,48.0,-80.0,7485.0,147.0,101.0,11.04405583380434,59.838541661229975,
3888,239.89377,141.89256544755074,9.30560087833031,157.94740506446075,24.0,0.80815,162.0,43.0,139.0,819.0,25.0,248.0,93.0,269.0,12.122040731609498,140,5,52,60,279.0,-46.0,67.0,-11.0,199.0,48.0,-80.0,7485.0,147.0,101.0,11.048202278645151,59.838541661229975,
3889,218.75304,178.57277591184553,7.474990043160843,182.62103464982394,23.0,0.8117,162.0,43.0,140.0,820.0,25.0,248.0,93.0,269.0,8.022741964906594,143,5,54,58,281.0,-48.0,67.0,-11.0,199.0,48.0,-82.0,7559.0,147.0,100.0,11.052348723485963,59.838541661229975,
3890,238.33876,253.63193574453567,10.827471027807764,203.55546737638198,23.0,0.8189,162.0,43.0,140.0,820.0,25.0,248.0,93.0,269.0,10.888971649210907,134,6,55,59,281.0,-48.0,67.0,-11.0,199.0,48.0,-82.0,7559.0,147.0,100.0,11.056495168326775,59.838541661229975,
3891,251.03833,193.09301426036174,11.094239977572489,182.94031315359697,24.0,0.81825,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,12.267187526968032,137,8,55,58,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7479.0,145.0,99.0,11.06064161316752,59.838541661229975,
3892,265.2105,193.1397101506323,10.425628333566664,191.99295866601972,24.0,0.81125,163.0,43.0,140.0,826.0,25.0,251.0,94.0,270.0,10.471504239660671,135,9,55,57,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7479.0,145.0,99.0,11.064788058008334,59.838541661229975,
3893,265.83603,177.1388045795349,8.244533803040783,174.39853921987475,23.0,0.80665,162.0,43.0,139.0,820.0,25.0,248.0,93.0,269.0,10.41164051290649,142,8,54,60,280.0,-46.0,67.0,-11.0,199.0,49.0,-81.0,7480.0,147.0,101.0,11.068934502849146,59.838541661229975,
3894,117.82837,15.4691052796108,21.561776343187123,164.03561769503318,23.0,0.63555,157.0,41.0,134.0,799.0,26.0,240.0,90.0,264.0,12.569670954256162,142,7,59,56,281.0,-42.0,67.0,-6.0,205.0,54.0,-76.0,7513.0,152.0,105.0,11.151863399665253,59.838541661229975,
3895,302.85916,245.08701110170594,20.807016168229097,215.47342217838644,23.0,0.8152,165.0,44.0,143.0,835.0,25.0,254.0,95.0,272.0,21.360784004055763,135,8,56,60,280.0,-52.0,67.0,-16.0,194.0,43.0,-86.0,7482.0,141.0,95.0,11.010195360386579,59.83645832789682,
3896,339.61053,160.121813960169,7.260707753472311,174.76327614049487,23.0,0.8042,165.0,44.0,143.0,835.0,25.0,254.0,95.0,272.0,7.1526167744938975,136,8,56,59,280.0,-52.0,67.0,-16.0,194.0,43.0,-86.0,7482.0,141.0,95.0,11.014341545798022,59.83645832789682,
3897,297.31766,81.8265183683642,15.251817984300335,135.0388122818944,24.0,0.80315,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,15.458291624455113,136,9,57,56,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7485.0,145.0,99.0,11.018487731209463,59.83645832789682,
3898,251.45053,129.8257319455204,6.818052307992535,167.7629148412206,24.0,0.80085,162.0,43.0,140.0,825.0,25.0,251.0,94.0,270.0,5.965569285680761,144,9,55,57,279.0,-48.0,67.0,-13.0,197.0,46.0,-82.0,7485.0,145.0,99.0,11.022633916620839,59.83645832789682,
3899,243.74573,146.82395050686344,10.611596959568942,166.26980342750988,24.0,0.80005,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,10.351121642088005,142,9,57,57,279.0,-45.0,67.0,-9.0,200.0,50.0,-79.0,7478.0,148.0,102.0,11.02678010203228,59.83645832789682,
3900,218.3456,168.29028294446144,6.204867902305201,176.6549324058684,24.0,0.78575,159.0,42.0,137.0,812.0,26.0,246.0,93.0,268.0,5.71673802465795,142,10,57,59,279.0,-45.0,67.0,-9.0,200.0,50.0,-79.0,7478.0,148.0,102.0,11.030926287443721,59.83645832789682,
3901,221.16772,187.48647297005647,5.531681336945359,184.8613875172118,23.0,0.7966,162.0,43.0,140.0,820.0,25.0,248.0,93.0,269.0,5.39602585112018,142,9,55,59,281.0,-48.0,67.0,-11.0,199.0,48.0,-82.0,7559.0,147.0,100.0,11.035072472855166,59.83645832789682,
